title,url,publishedDate,dateObject
"Murmurs of protest in BJP as party weeds out veterans, ropes in young faces",https://timesofindia.indiatimes.com/elections/news/murmurs-of-protest-in-bjp-as-party-weeds-out-veterans-ropes-in-young-faces/articleshow/68589044.cms,26 Mar 2019,2019-03-26 22:56:01
Mining dependents in Karnataka protest job losses,https://timesofindia.indiatimes.com/city/bengaluru/mining-dependents-in-karnataka-protest-job-losses/articleshow/68580224.cms,26 Mar 2019,2019-03-26 11:12:05
Supporters of Ranchi MP protest outside BJP office,https://timesofindia.indiatimes.com/elections/lok-sabha-elections-2019/jharkhand/news/supporters-of-ranchi-mp-protest-outside-bjp-office/articleshow/68569736.cms,26 Mar 2019,2019-03-26 08:54:21
"MDMK Erode candidate loses cool, protest outside collector chamber",https://timesofindia.indiatimes.com/city/erode/mdmk-erode-candidate-loses-cool-protest-outside-collector-chamber/articleshow/68569774.cms,26 Mar 2019,2019-03-26 08:52:20
Rajasthan: Poll officers protest low quality food at training,https://timesofindia.indiatimes.com/city/jaipur/poll-officers-protest-low-quality-food-at-training/articleshow/68569662.cms,26 Mar 2019,2019-03-26 04:12:54
"Drain constructed with ‘Ram’ bricks in UP, locals rise in protest",https://timesofindia.indiatimes.com/city/kanpur/ram-bricks-used-in-drain-construction-fir-lodged/articleshow/68569247.cms,26 Mar 2019,2019-03-26 03:46:17
"After arrest, auto protest blocks Anwar Shah Road",https://timesofindia.indiatimes.com/city/kolkata/after-arrest-auto-protest-blocks-anwar-shah-rd/articleshow/68569726.cms,26 Mar 2019,2019-03-26 02:58:03
Koganolli villagers threaten to boycott polls over demand for PHC,https://timesofindia.indiatimes.com/city/hubballi/koganolli-villagers-threaten-to-boycott-polls-over-demand-for-phc/articleshow/68568744.cms,25 Mar 2019,2019-03-25 22:49:00
"Protesting JNU students try to storm VC's residence, stopped by security",https://timesofindia.indiatimes.com/india/protesting-jnu-students-try-to-storm-vcs-residence-stopped-by-security/articleshow/68568068.cms,25 Mar 2019,2019-03-25 17:44:35
Pokhran town closed as people protest police inaction,https://timesofindia.indiatimes.com/city/jaipur/pokhran-town-closed-as-people-protest-police-inaction/articleshow/68553516.cms,25 Mar 2019,2019-03-25 06:35:20
"Sinquerim locals allege tree-felling, stage protest",https://timesofindia.indiatimes.com/city/goa/sinquerim-locals-allege-tree-felling-stage-protest/articleshow/68553691.cms,25 Mar 2019,2019-03-25 03:04:41
Bondli villagers to hold protest march today,https://timesofindia.indiatimes.com/city/ludhiana/bondli-villagers-to-hold-protest-march-today/articleshow/68552910.cms,25 Mar 2019,2019-03-25 01:43:00
"N Chandrababu Naidu warns KCR not to meddle with AP, threatens protests in Telangana",https://timesofindia.indiatimes.com/city/vijayawada/naidu-warns-kcr-not-to-meddle-with-ap-threatens-protests-in-t/articleshow/68552085.cms,25 Mar 2019,2019-03-25 01:17:01
Mumbai: JJ medical students protest 'no short skirts' diktat,https://timesofindia.indiatimes.com/city/mumbai/mumbai-jj-medical-students-protest-no-short-skirts-diktat/articleshow/68549535.cms,24 Mar 2019,2019-03-24 13:15:20
"MIT Vishwashanti Gurukul School hikes fee, parents protest",https://timesofindia.indiatimes.com/home/education/news/mit-vishwashanti-gurukul-school-hikes-fee-parents-protest/articleshow/68548087.cms,24 Mar 2019,2019-03-24 11:08:50
"MIT school hikes fee, parents protest",https://timesofindia.indiatimes.com/city/pune/mit-school-hikes-fee-parents-protest/articleshow/68542100.cms,24 Mar 2019,2019-03-24 05:35:55
Residents rally for Okhla plant closure,https://timesofindia.indiatimes.com/city/delhi/residents-rally-for-okhla-plant-closure/articleshow/68542192.cms,24 Mar 2019,2019-03-24 02:22:01
Delhi residents take out protest march against 'hazardous' Okhla waste-to-energy plant,https://timesofindia.indiatimes.com/city/delhi/delhi-residents-take-out-protest-march-against-hazardous-okhla-waste-to-energy-plant/articleshow/68538700.cms,23 Mar 2019,2019-03-23 14:27:31
'Yellow Vests' march in Paris as troops join police to prevent trouble,https://timesofindia.indiatimes.com/world/europe/yellow-vests-march-in-paris-as-troops-join-police-to-prevent-trouble/articleshow/68537619.cms,23 Mar 2019,2019-03-23 13:05:36
Locals protest against BJP’s west Uttar Pradesh candidates,https://timesofindia.indiatimes.com/city/meerut/locals-protest-against-bjps-west-up-candidates/articleshow/68529105.cms,23 Mar 2019,2019-03-23 07:53:57
Metropolitan to go on hunger strike,https://timesofindia.indiatimes.com/city/kochi/metropolitan-to-go-on-hunger-strike/articleshow/68533495.cms,23 Mar 2019,2019-03-23 06:36:01
Parents protest against shrunk Right to Education quota,https://timesofindia.indiatimes.com/city/mysuru/parents-protest-against-shrunk-rte-quota/articleshow/68514404.cms,22 Mar 2019,2019-03-22 04:10:47
"Live rooster atop Holi bonfire in SoBo, protester beaten up",https://timesofindia.indiatimes.com/city/mumbai/live-rooster-atop-holi-bonfire-in-sobo-protester-beaten-up/articleshow/68516116.cms,22 Mar 2019,2019-03-22 02:38:43
"Chandigarh: 37 sanitation employees boycott work, protest delayed wages",https://timesofindia.indiatimes.com/city/chandigarh/37-sanitation-employees-boycott-work-protest-delayed-wages/articleshow/68504448.cms,21 Mar 2019,2019-03-21 04:57:49
Bittu pays toll after protesting against it,https://timesofindia.indiatimes.com/city/ludhiana/bittu-pays-toll-after-protesting-against-it/articleshow/68504259.cms,21 Mar 2019,2019-03-21 01:46:00
‘Missing’ Ambedkar statue triggers protest in Aligarh,https://timesofindia.indiatimes.com/city/agra/missing-ambedkar-statue-triggers-protest-in-aligarh/articleshow/68503293.cms,20 Mar 2019,2019-03-20 00:00:00
Law students withdraw protest as college extends them help,https://timesofindia.indiatimes.com/city/coimbatore/law-students-withdraw-protest-as-college-extends-them-help/articleshow/68505399.cms,20 Mar 2019,2019-03-20 00:00:00
India lodges fresh protest with Pakistan over harassment of diplomats in Islamabad,https://timesofindia.indiatimes.com/india/india-lodges-fresh-protest-with-pakistan-over-harassment-of-diplomats-in-islamabad/articleshow/68503727.cms,20 Mar 2019,2019-03-20 00:00:00
Lok sabha elections 2019: Union minister of state for woman and child welfare Virendra Kumar faces protest at home,https://timesofindia.indiatimes.com/city/bhopal/lok-sabha-elections-2019-union-minister-faces-protest-at-home/articleshow/68503922.cms,20 Mar 2019,2019-03-20 00:00:00
Lok sabha elections 2019: Union minister faces protest at home,https://timesofindia.indiatimes.com/elections/lok-sabha-elections-2019/madhya-pradesh/news/lok-sabha-elections-2019-union-minister-faces-protest-at-home/articleshow/68503949.cms,20 Mar 2019,2019-03-20 00:00:00
Pak summons Indian envoy to protest acquittal of Samjhauta blast case suspects,https://timesofindia.indiatimes.com/world/pakistan/pak-summons-indian-envoy-to-protest-acquittal-of-samjhauta-blast-case-suspects/articleshow/68503048.cms,20 Mar 2019,2019-03-20 00:00:00
Protest erupts in Aligarh after Ambedkar’s statue stolen,https://timesofindia.indiatimes.com/city/agra/protest-erupts-in-aligarh-after-ambedkars-statue-stolen/articleshow/68500697.cms,20 Mar 2019,2019-03-20 00:00:00
Pollachi sexual harassment: Coimbatore law college students stage protest,https://timesofindia.indiatimes.com/city/coimbatore/pollachi-sexual-harassment-coimbatore-law-college-students-stage-protest/articleshow/68499772.cms,20 Mar 2019,2019-03-20 00:00:00
Teenager's death sparks fresh student protests in Bangladesh,https://timesofindia.indiatimes.com/world/south-asia/teenagers-death-sparks-fresh-student-protests-in-bangladesh/articleshow/68498085.cms,20 Mar 2019,2019-03-20 00:00:00
"FIR against MLA, BJP councillors for protest over cattle seizure in Jaipur",https://timesofindia.indiatimes.com/city/jaipur/fir-against-mla-bjp-councillors/articleshow/68488993.cms,20 Mar 2019,2019-03-20 00:00:00
"JNU Admission 2019: JNUSU VP, 10 other students go on hunger strike protesting against online entrance exams",https://timesofindia.indiatimes.com/home/education/news/jnu-admission-2019-jnusu-vp-10-other-students-go-on-hunger-strike-protesting-against-online-entrance-exams/articleshow/68491790.cms,20 Mar 2019,2019-03-20 00:00:00
Delhi: Traders burn Chinese goods ahead of Holi,https://timesofindia.indiatimes.com/city/delhi/traders-burn-chinese-goods-ahead-of-holi/articleshow/68488956.cms,20 Mar 2019,2019-03-20 00:00:00
Mumbai: BEST staff to protest at railway stations,https://timesofindia.indiatimes.com/city/mumbai/mumbai-best-staff-to-protest-at-railway-stations/articleshow/68490718.cms,20 Mar 2019,2019-03-20 00:00:00
"Auto drivers attack, molest family for protesting refusal outside mall",https://timesofindia.indiatimes.com/city/kolkata/auto-drivers-attack-molest-family-for-protesting-refusal-outside-mall/articleshow/68489248.cms,20 Mar 2019,2019-03-20 00:00:00
Tribal outfits protest against ‘faulty’ Rims recruitment advert,https://timesofindia.indiatimes.com/city/ranchi/tribal-outfits-protest-against-faulty-rims-recruitment-advert/articleshow/68488512.cms,19 Mar 2019,2019-03-19 00:00:00
"Reopen Anand Nagar branch, residents urge SBI",https://timesofindia.indiatimes.com/city/hubballi/reopen-anand-nagar-branch-residents-urge-sbi/articleshow/68487923.cms,19 Mar 2019,2019-03-19 00:00:00
SFI protest disrupts university exam,https://timesofindia.indiatimes.com/city/kochi/sfi-protest-disrupts-university-exam/articleshow/68488843.cms,19 Mar 2019,2019-03-19 00:00:00
BJP to protest hike in price for services at KR Hospital,https://timesofindia.indiatimes.com/city/mysuru/bjp-to-protest-hike-in-price-for-services-at-kr-hospital/articleshow/68471340.cms,19 Mar 2019,2019-03-19 00:00:00
BJP leaders protest against seizing of cattle by JMC,https://timesofindia.indiatimes.com/city/jaipur/bjp-leaders-protest-against-seizing-of-cattle-by-jmc/articleshow/68476187.cms,19 Mar 2019,2019-03-19 00:00:00
Athikadavu-Avinashi project: Tirupur court dismisses cases against protesters,https://timesofindia.indiatimes.com/city/coimbatore/athikadavu-avinashi-project-tirupur-court-dismisses-cases-against-protesters/articleshow/68485756.cms,19 Mar 2019,2019-03-19 00:00:00
High-voltage transmission line issue: TN govt slammed for arresting 12 farmers,https://timesofindia.indiatimes.com/city/coimbatore/high-voltage-transmission-line-issue-tn-govt-slammed-for-arresting-12-farmers/articleshow/68485088.cms,19 Mar 2019,2019-03-19 00:00:00
Turkey escalates crackdown on dissent six years after Gezi protests,https://timesofindia.indiatimes.com/world/middle-east/turkey-escalates-crackdown-on-dissent-six-years-after-gezi-protests/articleshow/68476636.cms,19 Mar 2019,2019-03-19 00:00:00
National Law University stir: Protesting students marked absent in exam,https://timesofindia.indiatimes.com/city/ludhiana/national-law-university-stir-protesting-students-marked-absent-in-exam/articleshow/68471481.cms,19 Mar 2019,2019-03-19 00:00:00
2 die as police clash with protesters at Vedanta plant,https://timesofindia.indiatimes.com/city/bhubaneswar/2-die-as-police-clash-with-protesters-at-vedanta-plant/articleshow/68471135.cms,19 Mar 2019,2019-03-19 00:00:00
Protest at MIT university over 'promised' study tour,https://timesofindia.indiatimes.com/city/pune/protest-at-mit-university-over-promised-study-tour/articleshow/68475078.cms,19 Mar 2019,2019-03-19 00:00:00
Students protest move to keep EVMs at college,https://timesofindia.indiatimes.com/city/gurgaon/students-protest-move-to-keep-evms-at-college/articleshow/68472748.cms,19 Mar 2019,2019-03-19 00:00:00
Mumbai's BEST staff to protest against late salaries,https://timesofindia.indiatimes.com/city/mumbai/mumbais-best-staff-to-protest-against-late-salaries/articleshow/68474134.cms,19 Mar 2019,2019-03-19 00:00:00
"Lawyers to continue protest, stay away from work",https://timesofindia.indiatimes.com/city/vadodara/lawyers-to-continue-protest-stay-away-from-work/articleshow/68472060.cms,18 Mar 2019,2019-03-18 00:00:00
Rajini fan protests blindfolded at collectorate,https://timesofindia.indiatimes.com/city/coimbatore/rajini-fan-protests-blindfolded-at-collectorate/articleshow/68472651.cms,18 Mar 2019,2019-03-18 00:00:00
2 die at Vedanta Odisha plant in police-protesters clash,https://timesofindia.indiatimes.com/india/2-die-at-vedanta-odisha-plant-in-police-protesters-clash/articleshow/68473083.cms,18 Mar 2019,2019-03-18 00:00:00
Two die as police clash with protesters at Vedanta’s Odisha plant,https://timesofindia.indiatimes.com/city/bhubaneswar/two-die-as-police-clash-with-protesters-at-vedantas-odisha-plant/articleshow/68470599.cms,18 Mar 2019,2019-03-18 00:00:00
India lodges strong protest with Pak over harassment of its officials in Islamabad,https://timesofindia.indiatimes.com/india/india-lodges-strong-protest-with-pak-over-alleged-harassment-of-its-mission-officials-in-islamabad/articleshow/68470509.cms,18 Mar 2019,2019-03-18 00:00:00
Shankudeb Panda joins SSC protest,https://timesofindia.indiatimes.com/city/kolkata/shankudeb-panda-joins-ssc-protest/articleshow/68470381.cms,18 Mar 2019,2019-03-18 00:00:00
DKS hospital corruption row: RTI activists stage protest,https://timesofindia.indiatimes.com/city/raipur/dks-hospital-corruption-row-rti-activists-stage-protest/articleshow/68462119.cms,18 Mar 2019,2019-03-18 00:00:00
Patiala: Protests for release of prisoners,https://timesofindia.indiatimes.com/city/ludhiana/sikh-panel-protest-in-front-of-nabha-jail-over-release-of-sikh-detainees-having-completed-jail-term/articleshow/68456396.cms,18 Mar 2019,2019-03-18 00:00:00
Rajiv Gandhi National Law University protest stir intensifies,https://timesofindia.indiatimes.com/city/ludhiana/patiala-law-varsity-stir-intensifies/articleshow/68455596.cms,18 Mar 2019,2019-03-18 00:00:00
Protesting guest teachers say we are vote bank too,https://timesofindia.indiatimes.com/city/delhi/protesting-guest-teachers-say-we-are-vote-bank-too/articleshow/68455797.cms,18 Mar 2019,2019-03-18 00:00:00
"Pollachi sexual assault: TN govt taking action against protesting students instead of accused, CPM leader says",https://timesofindia.indiatimes.com/city/coimbatore/pollachi-sexual-assault-tn-govt-taking-action-against-protesting-students-instead-of-accused-cpm-leader-says/articleshow/68453545.cms,17 Mar 2019,2019-03-17 00:00:00
French violence flares as yellow vest protests enter fourth month,https://timesofindia.indiatimes.com/world/europe/french-violence-flares-as-yellow-vest-protests-enter-fourth-month/articleshow/68450273.cms,17 Mar 2019,2019-03-17 00:00:00
Indian-Americans protest against Pak for 'sponsoring terrorism',https://timesofindia.indiatimes.com/nri/us-canada-news/indian-americans-protest-against-pak-for-sponsoring-terrorism/articleshow/68448162.cms,17 Mar 2019,2019-03-17 00:00:00
Climate strike: Gurgaon students join global protest,https://timesofindia.indiatimes.com/city/gurgaon/climate-strike-gurgaon-students-join-global-protest/articleshow/68439952.cms,17 Mar 2019,2019-03-17 00:00:00
Veterinary graduation students polish shoes in protest,https://timesofindia.indiatimes.com/city/nagpur/vet-graduation-students-polish-shoes-in-protest/articleshow/68442906.cms,17 Mar 2019,2019-03-17 00:00:00
"Delhi, Gurgaon students join global protest against climate change",https://timesofindia.indiatimes.com/city/delhi/delhi-gurgaon-students-join-global-protest-against-climate-change/articleshow/68439250.cms,17 Mar 2019,2019-03-17 00:00:00
Pune: Call centre employee killed for protesting against road rowdies,https://timesofindia.indiatimes.com/city/pune/call-centre-employee-hacked-to-death-in-pimpri/articleshow/68445364.cms,17 Mar 2019,2019-03-17 00:00:00
"Don’t force us to restart rape protest, say Kerala nuns",https://timesofindia.indiatimes.com/city/kochi/dont-force-us-to-restart-agitation-say-nuns/articleshow/68445212.cms,17 Mar 2019,2019-03-17 00:00:00
Bengalureans protest against elevated corridor,https://timesofindia.indiatimes.com/city/bengaluru/bengalureans-protest-against-elevated-corridor/articleshow/68440504.cms,16 Mar 2019,2019-03-16 00:00:00
Students protest after National Law university suspends 6 students,https://timesofindia.indiatimes.com/home/education/news/students-protest-after-national-law-university-suspends-6-students/articleshow/68441670.cms,16 Mar 2019,2019-03-16 00:00:00
Pollachi sexual abuse case: SP slaps protesting college student,https://timesofindia.indiatimes.com/city/trichy/pollachi-sexual-abuse-case-sp-slaps-protesting-college-student/articleshow/68436883.cms,16 Mar 2019,2019-03-16 00:00:00
Samiti to protest for MG park’s development,https://timesofindia.indiatimes.com/city/hubballi/samiti-to-protest-for-mg-parks-development/articleshow/68432594.cms,16 Mar 2019,2019-03-16 00:00:00
"Fuelled by China fears, Russians protest Baikal bottling plant",https://timesofindia.indiatimes.com/world/europe/fuelled-by-china-fears-russians-protest-baikal-bottling-plant/articleshow/68436521.cms,16 Mar 2019,2019-03-16 00:00:00
Hundreds of NCR school students join global protest to halt ‘climate breakdown’,https://timesofindia.indiatimes.com/city/gurgaon/hundreds-of-ncr-school-students-join-global-protest-to-halt-climate-breakdown/articleshow/68434003.cms,16 Mar 2019,2019-03-16 00:00:00
Dehradun students join worldwide protest against climate change,https://timesofindia.indiatimes.com/city/dehradun/doon-students-join-worldwide-protest-against-climate-change/articleshow/68432552.cms,16 Mar 2019,2019-03-16 00:00:00
"SAD leaders seek action against Ashu, threaten protest",https://timesofindia.indiatimes.com/city/ludhiana/sad-leaders-seek-action-against-ashu-threaten-protest/articleshow/68432805.cms,16 Mar 2019,2019-03-16 00:00:00
Chandigarh's private college teachers protest over unpaid increments,https://timesofindia.indiatimes.com/city/chandigarh/chandigarhs-private-college-teachers-protest-over-unpaid-increments/articleshow/68434801.cms,16 Mar 2019,2019-03-16 00:00:00
Over 300 students skip school to join #ClimateStrike agitation,https://timesofindia.indiatimes.com/entertainment/events/hyderabad/over-300-students-skip-school-to-join-climatestrike-agitation/articleshow/68428485.cms,16 Mar 2019,2019-03-16 00:00:00
AAP workers protest against Delhi Police outside EC office alleging raids on call centres,https://timesofindia.indiatimes.com/city/delhi/aap-workers-protest-against-delhi-police-outside-ec-office-alleging-raids-on-call-centres/articleshow/68428665.cms,15 Mar 2019,2019-03-15 00:00:00
From Shruthi Hariharan to Anupama Gowda: TV celebs extend their support to protest against proposed elevated corridor in Bengaluru,https://timesofindia.indiatimes.com/tv/news/kannada/from-shruthi-hariharan-to-anupama-gowda-tv-celebs-extend-their-support-to-protest-against-proposed-elevated-corridor-in-bengaluru/articleshow/68424013.cms,15 Mar 2019,2019-03-15 00:00:00
"Residents oppose opening of liquor shop, block road",https://timesofindia.indiatimes.com/city/hubballi/residents-oppose-opening-of-liquor-shop-block-road/articleshow/68415890.cms,15 Mar 2019,2019-03-15 00:00:00
Pollachi colleges declare holiday as students protest,https://timesofindia.indiatimes.com/city/chennai/pollachi-colleges-declare-holiday-as-students-protest/articleshow/68421970.cms,15 Mar 2019,2019-03-15 00:00:00
Churchill Brothers join protest,https://timesofindia.indiatimes.com/sports/football/i-league/churchill-brothers-join-protest/articleshow/68420884.cms,15 Mar 2019,2019-03-15 00:00:00
Huge relief for patients as resident doctors call off stir,https://timesofindia.indiatimes.com/city/jaipur/huge-relief-for-patients-as-resident-docs-call-off-stir/articleshow/68417163.cms,15 Mar 2019,2019-03-15 00:00:00
Gujarat: Teachers call off proposed stir,https://timesofindia.indiatimes.com/city/ahmedabad/gujarat-teachers-call-off-proposed-stir/articleshow/68420083.cms,15 Mar 2019,2019-03-15 00:00:00
"B.Ed students stage protest at Bareilly College, demand return of extra fee",https://timesofindia.indiatimes.com/city/bareilly/bed-students-stage-protest-at-bareilly-college-demand-return-of-extra-fee/articleshow/68416737.cms,15 Mar 2019,2019-03-15 00:00:00
"Amid Arts College protest, Lucknow University announces exam dates",https://timesofindia.indiatimes.com/city/lucknow/amid-arts-college-protestlu-announces-exam-dates/articleshow/68417323.cms,15 Mar 2019,2019-03-15 00:00:00
Pollachi case: Students in delta districtshold protests,https://timesofindia.indiatimes.com/city/trichy/pollachi-case-students-in-delta-districtshold-protests/articleshow/68417229.cms,14 Mar 2019,2019-03-14 00:00:00
Restriction on constructions: Pangode residents in protest mode,https://timesofindia.indiatimes.com/city/thiruvananthapuram/restriction-on-constructions-pangode-residents-in-protest-mode/articleshow/68417162.cms,14 Mar 2019,2019-03-14 00:00:00
When politics is the focus of the season,https://timesofindia.indiatimes.com/city/chennai/when-politics-is-the-focus-of-the-season/articleshow/68416728.cms,14 Mar 2019,2019-03-14 00:00:00
"Students, lawyers stage protest against Pollachi sexual abuse",https://timesofindia.indiatimes.com/city/madurai/students-lawyers-stage-protest-against-pollachi-sexual-abuse/articleshow/68417289.cms,14 Mar 2019,2019-03-14 00:00:00
Etawah Congress protests 'lotus on school walls',https://timesofindia.indiatimes.com/city/agra/etawah-congress-protests-lotus-on-school-walls/articleshow/68416079.cms,14 Mar 2019,2019-03-14 00:00:00
Sudan protesters rally as new cabinet sworn in,https://timesofindia.indiatimes.com/world/rest-of-world/sudan-protesters-rally-as-new-cabinet-sworn-in/articleshow/68413373.cms,14 Mar 2019,2019-03-14 00:00:00
"Pollachi woman harassment: Protests continue in Tamil Nadu, police deployed",https://timesofindia.indiatimes.com/city/coimbatore/pollachi-woman-harassment-protests-continue-in-tamil-nadu-police-deployed/articleshow/68411517.cms,14 Mar 2019,2019-03-14 00:00:00
MANIT’s bid for bike-free campus comes a cropper,https://timesofindia.indiatimes.com/city/bhopal/manits-bid-for-bike-free-campus-comes-a-cropper/articleshow/68405667.cms,14 Mar 2019,2019-03-14 00:00:00
Delhi: AAP protests ‘harassment’ of call centre staff,https://timesofindia.indiatimes.com/city/delhi/aap-protests-harassment-of-call-centre-staff/articleshow/68400059.cms,14 Mar 2019,2019-03-14 00:00:00
MCG mulls moving Gurgaon Utsav out of Aravalli Biodiversity Park after protests by green activists,https://timesofindia.indiatimes.com/city/gurgaon/mcg-mulls-moving-gurgaon-utsav-out-of-aravalli-biodiversity-park-after-protests-by-green-activists/articleshow/68391754.cms,14 Mar 2019,2019-03-14 00:00:00
Congress protests outside speaker’s office over Barad’s suspension,https://timesofindia.indiatimes.com/city/ahmedabad/congress-protests-outside-speakers-office-over-barads-suspension/articleshow/68400146.cms,14 Mar 2019,2019-03-14 00:00:00
Hydrocarbon: Protesting villagers to boycott poll,https://timesofindia.indiatimes.com/city/trichy/hydrocarbon-protesting-villagers-to-boycott-poll/articleshow/68400319.cms,14 Mar 2019,2019-03-14 00:00:00
"College students protest in Pollachi, Coimbatore",https://timesofindia.indiatimes.com/city/coimbatore/college-students-stage-protest-against-accused/articleshow/68400165.cms,14 Mar 2019,2019-03-14 00:00:00
AIFF reaches out to agitated I-League clubs ahead of Super Cup,https://timesofindia.indiatimes.com/sports/football/i-league/aiff-reaches-out-to-agitated-i-league-clubs-ahead-of-super-cup/articleshow/68403011.cms,14 Mar 2019,2019-03-14 00:00:00
Delhi: Protesting guest teachers get notices,https://timesofindia.indiatimes.com/city/delhi/protesting-guest-teachers-get-notices/articleshow/68399621.cms,14 Mar 2019,2019-03-14 00:00:00
Students protest as Maharashtra plans paramedics as vets,https://timesofindia.indiatimes.com/city/mumbai/students-protest-as-state-plans-paramedics-as-vets/articleshow/68400039.cms,14 Mar 2019,2019-03-14 00:00:00
Students lock Arts College to protest crumbling infra,https://timesofindia.indiatimes.com/city/lucknow/students-lock-arts-college-to-protest-crumbling-infra/articleshow/68401774.cms,14 Mar 2019,2019-03-14 00:00:00
Farmers protest over late paddy transplantation,https://timesofindia.indiatimes.com/city/chandigarh/farmers-protest-over-late-paddy-transplantation/articleshow/68400401.cms,14 Mar 2019,2019-03-14 00:00:00
University of Hyderabad students protest against poor mess food,https://timesofindia.indiatimes.com/city/hyderabad/university-of-hyderabad-students-protest-against-poor-mess-food/articleshow/68401353.cms,14 Mar 2019,2019-03-14 00:00:00
Pollachi sex abuse protest: Kanimozhi held,https://timesofindia.indiatimes.com/city/coimbatore/protests-over-pollachi-sexual-assault-case-rock-region/articleshow/68383195.cms,13 Mar 2019,2019-03-13 00:00:00
"22-year-old techie found dead in toilet, relatives allege foul play",https://timesofindia.indiatimes.com/city/chennai/22-yr-old-techie-found-dead-in-toilet-relatives-allege-foul-play/articleshow/68383037.cms,13 Mar 2019,2019-03-13 00:00:00
"Madhya Pradesh BJP likely to drop 40% sitting MPs, veterans vie for safe seats",https://timesofindia.indiatimes.com/city/bhopal/bjp-likely-to-drop-40-sitting-mps/articleshow/68382754.cms,13 Mar 2019,2019-03-13 00:00:00
Cidco N-7 residents protest outside water supply office,https://timesofindia.indiatimes.com/city/aurangabad/cidco-n-7-residents-protest-outside-water-supply-office/articleshow/68382166.cms,13 Mar 2019,2019-03-13 00:00:00
"Shopkeepers cite HC order, protest against demolition",https://timesofindia.indiatimes.com/city/aurangabad/shopkeepers-cite-hc-order-protest-against-demolition/articleshow/68382148.cms,13 Mar 2019,2019-03-13 00:00:00
Kolkata: Child's death sparks protest,https://timesofindia.indiatimes.com/city/kolkata/kolkata-childs-death-sparks-protest/articleshow/68386242.cms,13 Mar 2019,2019-03-13 00:00:00
Juan Guaido vows to oust Maduro as thousands of Venezuelans protest,https://timesofindia.indiatimes.com/world/rest-of-world/juan-guaido-vows-to-oust-maduro-as-thousands-of-venezuelans-protest/articleshow/68385281.cms,13 Mar 2019,2019-03-13 00:00:00
State govt to drop cases against Avinashi-Athikadavu protesters,https://timesofindia.indiatimes.com/city/coimbatore/state-govt-to-drop-cases-against-avinashi-athikadavu-protesters/articleshow/68383191.cms,12 Mar 2019,2019-03-12 00:00:00
MMC daily wagers protest deduction of excess provident fund,https://timesofindia.indiatimes.com/city/goa/mmc-daily-wagers-protest-deduction-of-excess-pf/articleshow/68365830.cms,12 Mar 2019,2019-03-12 00:00:00
Couple assaulted by drunken men for protesting against reckless driving,https://timesofindia.indiatimes.com/city/kolkata/couple-assaulted-by-drunken-men-for-protesting-against-reckless-driving/articleshow/68365605.cms,12 Mar 2019,2019-03-12 00:00:00
Congress to boycott Telangana MLC polls to protest TRS ‘horse trading’,https://timesofindia.indiatimes.com/city/hyderabad/congress-to-boycott-mlc-polls-to-protest-trs-horse-trading/articleshow/68365916.cms,12 Mar 2019,2019-03-12 00:00:00
Guest teachers protesting outside BJP office detained,https://timesofindia.indiatimes.com/city/delhi/guest-teachers-protesting-outside-bjp-office-detained/articleshow/68368089.cms,12 Mar 2019,2019-03-12 00:00:00
AAP protests near Congress office over 'silence' on statehood,https://timesofindia.indiatimes.com/city/delhi/aap-protests-near-congress-office-over-silence-on-statehood/articleshow/68367616.cms,12 Mar 2019,2019-03-12 00:00:00
Agra: Dalit whose marriage procession faced caste protest gets offers to contest Lok Sabha polls,https://timesofindia.indiatimes.com/india/dalit-whose-marriage-procession-faced-caste-protest-gets-2-offers/articleshow/68367023.cms,12 Mar 2019,2019-03-12 00:00:00
Niyamgiri tribals to boycott polls protesting police excesses,https://timesofindia.indiatimes.com/city/bhubaneswar/niyamgiri-tribals-to-boycott-polls-protesting-police-excesses/articleshow/68364943.cms,11 Mar 2019,2019-03-11 00:00:00
Can peaceful protests by academics fulfil their demands,https://timesofindia.indiatimes.com/home/education/news/can-peaceful-protests-by-academics-fulfil-their-demands/articleshow/68363611.cms,11 Mar 2019,2019-03-11 00:00:00
Right wing men stage protest at Tajganj thana,https://timesofindia.indiatimes.com/city/agra/right-wing-men-stage-protest-at-tajganj-thana/articleshow/68348797.cms,11 Mar 2019,2019-03-11 00:00:00
Dailies run blank front pages to protest 'denial' of government ads in Jammu and Kashmir,https://timesofindia.indiatimes.com/city/srinagar/dailies-run-blank-front-pages-to-protest-denial-of-govt-ads-in-jammu-and-kashmir/articleshow/68351749.cms,11 Mar 2019,2019-03-11 00:00:00
"In West Bengal, 70-year-old thrashed to death for sex trade protest",https://timesofindia.indiatimes.com/city/kolkata/70-year-old-thrashed-to-death-for-sex-trade-protest/articleshow/68351485.cms,11 Mar 2019,2019-03-11 00:00:00
Elevated corridor: Citizen groups to protest on March 16,https://timesofindia.indiatimes.com/city/bengaluru/elevated-corridor-citizen-groups-to-protest-on-march-16/articleshow/68348615.cms,11 Mar 2019,2019-03-11 00:00:00
Newspapers run blank front pages in Kashmir to protest 'denial' of government ads to two dailies,https://timesofindia.indiatimes.com/india/newspapers-run-blank-front-pages-in-kashmir-to-protest-denial-of-government-ads-to-two-dailies/articleshow/68343408.cms,10 Mar 2019,2019-03-10 00:00:00
