title,url,publishedDate,dateObject
"
PIL against poor action on domestic violence
",https://timesofindia.indiatimes.com/city/chennai/pil-against-poor-action-on-domestic-violence/articleshow/66778446.cms,23 Nov 2018,2018-11-23 00:00:00
"
Afghan President lashes out at Pak over state violence
",https://timesofindia.indiatimes.com/world/pakistan/afghan-president-lashes-out-at-pak-over-state-violence/articleshow/67887685.cms,07 Feb 2019,2019-02-07 00:00:00
"
Room for leap forward in Indo-Pak trade in absence of violence: Bisaria
",https://timesofindia.indiatimes.com/india/room-for-leap-forward-in-indo-pak-trade-in-absence-of-violence-bisaria/articleshow/67881884.cms,07 Feb 2019,2019-02-07 00:00:00
"
Relief for seniors in domestic violence case
",https://timesofindia.indiatimes.com/city/mumbai/relief-for-seniors-in-domestic-violence-case/articleshow/65915864.cms,22 Sep 2018,2018-09-22 00:00:00
"
One-upmanship, heroism fuel campus violence
",https://timesofindia.indiatimes.com/city/coimbatore/one-upmanship-heroism-fuel-campus-violence/articleshow/66757821.cms,23 Nov 2018,2018-11-23 00:00:00
"
Top four wanted in Dera violence declared PO
",https://timesofindia.indiatimes.com/city/chandigarh/top-four-wanted-in-dera-violence-declared-po/articleshow/66716134.cms,21 Nov 2018,2018-11-21 00:00:00
"
Teacher files DV complaint against husband
",https://timesofindia.indiatimes.com/city/ahmedabad/teacher-files-dv-complaint-against-husband/articleshow/67236841.cms,25 Dec 2018,2018-12-25 00:00:00
"
India most tolerant country in the world: Rajnath Singh
",https://timesofindia.indiatimes.com/india/india-most-tolerant-country-in-the-world-rajnath-singh/articleshow/67216943.cms,23 Dec 2018,2018-12-23 00:00:00
"
Elgar Parishad-Koregaon Bhima case: Violence a deep-rooted conspiracy, says HC
",https://timesofindia.indiatimes.com/india/elgar-parishad-koregaon-bhima-case-violence-a-deep-rooted-conspiracy-says-hc/articleshow/67230077.cms,24 Dec 2018,2018-12-24 00:00:00
"
Panchkula violence: Four declared proclaimed offenders
",https://timesofindia.indiatimes.com/city/chandigarh/panchkula-violence-four-declared-proclaimed-offenders/articleshow/66731254.cms,21 Nov 2018,2018-11-21 00:00:00
"
Madhya Pradesh: Custodial death triggers protest, 2 injured in violence
",https://timesofindia.indiatimes.com/city/bhopal/madhya-pradesh-custodial-death-triggers-protest-2-injured-in-violence/articleshow/67832608.cms,04 Feb 2019,2019-02-04 00:00:00
"
Doctors march to stop violence against women
",https://timesofindia.indiatimes.com/entertainment/events/hyderabad/doctors-march-to-stop-violence-against-women/articleshow/66679622.cms,19 Nov 2018,2018-11-19 00:00:00
"
Intellectuals express concern over cancellation of Naseeruddin Shah's event
",https://timesofindia.indiatimes.com/india/intellectuals-express-concern-over-cancellation-of-naseeruddin-shahs-event/articleshow/67211417.cms,22 Dec 2018,2018-12-22 00:00:00
"
Intellectuals express concern over cancellation of Naseeruddin Shah's event
",https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/intellectuals-express-concern-over-cancellation-of-naseeruddin-shahs-event/articleshow/67211453.cms,22 Dec 2018,2018-12-22 00:00:00
"
‘Make me happy and I’ll get you the job’
",https://timesofindia.indiatimes.com/india/make-me-happy-and-ill-get-you-the-job/articleshow/64877457.cms,06 Jul 2018,2018-07-06 00:00:00
"
We were peaceful, Pratima got abusive and violent: BJP
",https://timesofindia.indiatimes.com/city/goa/we-were-peaceful-pratima-got-abusive-and-violent-bjp/articleshow/67212314.cms,23 Dec 2018,2018-12-23 00:00:00
"
Allahabad Court declines to stay arrest of accused in Bulandshahr violence
",https://timesofindia.indiatimes.com/city/allahabad/court-declines-to-stay-arrest-of-accused-in-bulandshahr-violence/articleshow/67201281.cms,22 Dec 2018,2018-12-22 00:00:00
"
Bhim rap to Dalit pop: How the music of protest is thriving
",https://timesofindia.indiatimes.com/home/sunday-times/bhim-rap-to-dalit-pop/articleshow/67211247.cms,23 Dec 2018,2018-12-23 00:00:00
"
Good governance and development our goal in Kashmir: PM Narendra Modi
",https://timesofindia.indiatimes.com/india/good-governance-and-development-our-goal-in-kashmir-pm-narendra-modi/articleshow/64840816.cms,03 Jul 2018,2018-07-03 00:00:00
"
Naseeruddin Shah's Ajmer event cancelled after protests
",https://timesofindia.indiatimes.com/india/naseeruddin-shahs-ajmer-event-cancelled-after-protests-by-right-wingers/articleshow/67198016.cms,22 Dec 2018,2018-12-22 00:00:00
"
Ahmedabad: Man beats wife for opposing extra-marital affair
",https://timesofindia.indiatimes.com/city/ahmedabad/man-beats-wife-for-opposing-extra-marital-affair/articleshow/67200544.cms,21 Dec 2018,2018-12-21 00:00:00
"
Bharat bandh violence: MP CM Shivraj Singh Chouhan calls emergency meeting
",https://timesofindia.indiatimes.com/city/bhopal/bharat-bandh-violence-mp-cm-shivraj-singh-chouhan-calls-emergency-meeting/articleshow/63585722.cms,02 Apr 2018,2018-04-02 00:00:00
"
Jat stir: 3 get life till death for Hansi violence killing
",https://timesofindia.indiatimes.com/city/chandigarh/jat-stir-3-get-life-till-death-for-hansi-violence-killing/articleshow/67764842.cms,31 Jan 2019,2019-01-31 00:00:00
"
Ahead of general election, possibility of communal violence in India: US spymaster
",https://timesofindia.indiatimes.com/india/ahead-of-general-election-possibility-of-communal-violence-in-india-us-spymaster/articleshow/67752786.cms,30 Jan 2019,2019-01-30 00:00:00
"
Decision on compensation only after magisterial probe: Yogi Adityanath to Sumit’s kin
",https://timesofindia.indiatimes.com/city/lucknow/decision-on-compensation-only-after-magisterial-probe-yogi-to-sumits-kin/articleshow/67169944.cms,20 Dec 2018,2018-12-20 00:00:00
"
Students shocked, scared after Lucknow University clash; stay home
",https://timesofindia.indiatimes.com/city/lucknow/students-shocked-scared-after-lu-clash-stay-home/articleshow/67153239.cms,19 Dec 2018,2018-12-19 00:00:00
"
BJP to complain to EC over Kanthi violence, 11 arrested
",https://timesofindia.indiatimes.com/city/kolkata/bjp-to-complain-to-ec-over-kanthi-violence-11-arrested/articleshow/67756734.cms,30 Jan 2019,2019-01-30 00:00:00
"
Sreedharan Pillai incited violence, prosecution tells HC
",https://timesofindia.indiatimes.com/city/kochi/sreedharan-pillai-incited-violence-prosecution-tells-hc/articleshow/66613426.cms,14 Nov 2018,2018-11-14 00:00:00
"
Now, Bulandshahr Police put namesake’s photo on wanted list for December 3 violence
",https://timesofindia.indiatimes.com/city/meerut/now-bshahr-police-put-namesakes-photo-on-wanted-list-for-december-3-violence/articleshow/67109864.cms,16 Dec 2018,2018-12-16 00:00:00
"
Post-Bulandshahr, Meerut police holds gram sabhas asking villagers to take ‘pledge’ against cow slaughter
",https://timesofindia.indiatimes.com/city/meerut/post-bshahr-meerut-police-holds-gram-sabhas-asking-villagers-to-take-pledge-against-cow-slaughter/articleshow/67082395.cms,14 Dec 2018,2018-12-14 00:00:00
"
UP government to rename Kasganj roundabout in memory of violence victim Chandan Gupta
",https://timesofindia.indiatimes.com/city/agra/up-government-to-build-chowk-in-memory-of-man-killed-in-kasganj-last-year/articleshow/67704131.cms,26 Jan 2019,2019-01-26 00:00:00
"
TMC hijacks BJP's Ram Navami show, 1 killed in West Bengal clashes
",https://timesofindia.indiatimes.com/city/kolkata/tmc-hijacks-bjps-ram-navami-show-1-killed-in-west-bengal-clashes/articleshow/63457878.cms,26 Mar 2018,2018-03-26 00:00:00
"
‘Tussle’ over Rajasthan chief minister’s name spills over to roads
",https://timesofindia.indiatimes.com/city/jaipur/tussle-over-cms-name-spills-over-to-roads/articleshow/67082800.cms,14 Dec 2018,2018-12-14 00:00:00
"
BJP’s secretariat march turns violent, hartal in Thiruvananthapuram today
",https://timesofindia.indiatimes.com/city/thiruvananthapuram/bjps-secretariat-march-turns-violent-hartal-in-tvm-today/articleshow/67031380.cms,11 Dec 2018,2018-12-11 00:00:00
"
Now, slain youth's father files 3rd FIR in Bulandshahr violence
",https://timesofindia.indiatimes.com/city/meerut/now-slain-youths-father-files-3rd-fir-in-bulandshahr-violence/articleshow/67031097.cms,11 Dec 2018,2018-12-11 00:00:00
"
Slain cop had killed my son, says father of youth killed in Bulandshahr violence
",https://timesofindia.indiatimes.com/city/meerut/slain-cop-had-killed-my-son-says-father-of-youth-killed-in-bulandshahr-violence/articleshow/67066452.cms,13 Dec 2018,2018-12-13 00:00:00
"
Bulandshahr violence: Slain UP cop was loving father, good friend, tough officer
",https://timesofindia.indiatimes.com/india/bulandshahr-violence-slain-up-cop-was-loving-father-good-friend-tough-officer/articleshow/67060551.cms,12 Dec 2018,2018-12-12 00:00:00
"
Was present at spot but didn’t kill cop, says Army man arrested for B’shahr violence
",https://timesofindia.indiatimes.com/city/meerut/was-present-at-spot-but-didnt-kill-cop-says-army-man-arrested-for-bshahr-violence/articleshow/67016879.cms,09 Dec 2018,2018-12-09 00:00:00
"
Your dad’s death a ‘national shame’: Rahul Gandhi in letter to slain Bulandshahr cop’s son
",https://timesofindia.indiatimes.com/city/agra/your-dads-death-a-national-shame-rahul-in-letter-to-slain-bulandshahr-cops-son/articleshow/67030353.cms,11 Dec 2018,2018-12-11 00:00:00
"
UP government may withdraw ex gratia to Bulandshahr protester
",https://timesofindia.indiatimes.com/city/lucknow/govt-may-withdraw-ex-gratia-to-bulandshahr-protester/articleshow/66994866.cms,08 Dec 2018,2018-12-08 00:00:00
"
‘60% incidents of domestic violence result of disputes’
",https://timesofindia.indiatimes.com/city/hyderabad/60-incidents-of-domestic-violence-result-of-disputes/articleshow/66505382.cms,05 Nov 2018,2018-11-05 00:00:00
"
Bulandshahr violence an accident, says UP CM Yogi Adityanath
",https://timesofindia.indiatimes.com/city/lucknow/bulandshahr-violence-an-accident-says-up-cm-yogi-adityanath/articleshow/66994816.cms,08 Dec 2018,2018-12-08 00:00:00
"
Was present at spot but didn’t kill cop, says Army man arrested for Bulandshahr violence
",https://timesofindia.indiatimes.com/city/meerut/was-present-at-spot-but-didnt-kill-cop-says-army-man-arrested-for-bshahr-violence/articleshow/67016911.cms,09 Dec 2018,2018-12-09 00:00:00
"
3 cops shunted out for Bulandshahr lapses
",https://timesofindia.indiatimes.com/city/meerut/3-cops-shunted-out-for-bulandshahr-lapses/articleshow/67006635.cms,08 Dec 2018,2018-12-08 00:00:00
"
New AI tech finds cause of religious violence
",https://timesofindia.indiatimes.com/home/science/new-ai-tech-finds-cause-of-religious-violence/articleshow/66505493.cms,05 Nov 2018,2018-11-05 00:00:00
"
If Akhlaq's family got compensation, why can't Sumit's family get it: Sangeet Som
",https://timesofindia.indiatimes.com/india/if-akhlaqs-family-got-compensation-why-cant-sumits-family-get-it-sangeet-som/articleshow/66975377.cms,06 Dec 2018,2018-12-06 00:00:00
"
Slain Bulandshahr cop's son recalls last talk with father
",https://timesofindia.indiatimes.com/city/meerut/slain-bulandshahr-cops-son-recalls-last-talk-with-father/articleshow/66969232.cms,06 Dec 2018,2018-12-06 00:00:00
"
Bulandshahr SSP shifted after SIT blames police laxity for violence
",https://timesofindia.indiatimes.com/city/meerut/bulandshahr-ssp-shifted-after-sit-blames-police-laxity-for-violence/articleshow/67006065.cms,08 Dec 2018,2018-12-08 00:00:00
"
Bulandshahr violence: Inspector, Sumit were shot dead by weapon of same bore, says SIT report
",https://timesofindia.indiatimes.com/city/lucknow/inspector-sumit-were-shot-dead-by-weapon-of-same-bore-sit-report/articleshow/66994869.cms,08 Dec 2018,2018-12-08 00:00:00
"
Bulandshahr violence: Did inspector’s death avert full-fledged communal riots?
",https://timesofindia.indiatimes.com/city/lucknow/bulandshahr-violence-did-inspectors-death-avert-full-fledged-communal-riots/articleshow/66966495.cms,06 Dec 2018,2018-12-06 00:00:00
"
Nine held for Bulandshahr violence, police rush to Jammu to nab accused Army jawan
",https://timesofindia.indiatimes.com/city/lucknow/nine-held-for-bulandshahr-violence-police-rushes-to-jammu-to-nab-accused-army-jawan/articleshow/66993349.cms,07 Dec 2018,2018-12-07 00:00:00
"
UP govt had issued notice to Tabligi Iztema organisers a day before Bulandshahr violence
",https://timesofindia.indiatimes.com/city/meerut/up-govt-had-issued-notice-to-tabligi-iztema-organisers-a-day-before-bulandshahr-violence/articleshow/66991146.cms,08 Dec 2018,2018-12-08 00:00:00
"
Even now, I feel the pervert gaze in public places and that in itself is so heart-wrenching: Taapsee Pannu
",https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/i-feel-the-pervert-gaze-in-public-places-all-the-time-till-date-and-that-in-itself-is-so-heart-wrenching/articleshow/66999357.cms,09 Dec 2018,2018-12-09 00:00:00
"
Bulandshahr SSP transferred to DGP headquarters in Lucknow: Senior official
",https://timesofindia.indiatimes.com/city/lucknow/bulandshahr-ssp-transferred-to-dgp-headquarters-in-lucknow-senior-official/articleshow/66998962.cms,08 Dec 2018,2018-12-08 00:00:00
"
Bulandshahr violence: Why cops should fear mobs more than criminals
",https://timesofindia.indiatimes.com/india/bulandshahr-violence-why-cops-should-fear-mobs-more-than-criminals/articleshow/66982652.cms,07 Dec 2018,2018-12-07 00:00:00
"
Bulandshahr cop was killed in a conspiracy: Akhlaq’s lawyer
",https://timesofindia.indiatimes.com/city/agra/bulandshahr-cop-was-killed-in-a-conspiracy-akhlaqs-lawyer/articleshow/66958463.cms,05 Dec 2018,2018-12-05 00:00:00
"
Times Lit Fest 2018: Bennett University students bring alive on stage the culture of violence against women
",https://timesofindia.indiatimes.com/entertainment/events/delhi/times-lit-fest-2018-bennett-university-students-bring-alive-on-stage-the-culture-of-violence-against-women/articleshow/66987223.cms,08 Dec 2018,2018-12-08 00:00:00
"
Bulandshahr violence: Local BJP netas had sought transfer of cop killed by mob
",https://timesofindia.indiatimes.com/city/meerut/local-bjp-netas-had-sought-transfer-of-cop-killed-by-mob/articleshow/66979106.cms,07 Dec 2018,2018-12-07 00:00:00
"
Bulandshahr violence: MLA called after 3 were held for cow slaughter, says slain cop’s wife
",https://timesofindia.indiatimes.com/city/lucknow/cops-wife-mla-called-after-3-were-held-for-cow-slaughter/articleshow/66978494.cms,07 Dec 2018,2018-12-07 00:00:00
"
Bulandshahr violence: Protesters snatched cop’s gun, phone before killing him
",https://timesofindia.indiatimes.com/city/lucknow/bulandshahr-violence-assailants-snatched-cop-subodh-kumar-singhs-pistol-cellphone/articleshow/66946269.cms,05 Dec 2018,2018-12-05 00:00:00
"
No fund crunch for cow conservation, says UP CM Yogi Adityanath
",https://timesofindia.indiatimes.com/city/lucknow/no-fund-crunch-for-cow-conservation-says-up-cm-yogi-adityanath/articleshow/66969925.cms,06 Dec 2018,2018-12-06 00:00:00
"
Bulandshahr violence: Key accused filed cow carcass plaint
",https://timesofindia.indiatimes.com/city/lucknow/key-accused-filed-cow-carcass-plaint/articleshow/66945470.cms,05 Dec 2018,2018-12-05 00:00:00
"
UP CM Yogi Adityanath busy renaming cities, ignoring his state: Shiv Sena
",https://timesofindia.indiatimes.com/india/up-cm-yogi-adityanath-busy-renaming-cities-ignoring-his-state-shiv-sena/articleshow/66967316.cms,06 Dec 2018,2018-12-06 00:00:00
"
Meet Bajrang Dal district convenor Yogesh Raj, who ‘scripted’ Bulandshahr violence
",https://timesofindia.indiatimes.com/city/meerut/meet-bajrang-dal-district-convenor-yogesh-raj-who-scripted-bulandshahr-violence/articleshow/66943585.cms,03 Jan 2019,2019-01-03 00:00:00
"
2018 Kasganj violence accused nabbed for sharing provoking post
",https://timesofindia.indiatimes.com/city/agra/2018-kasganj-violence-accused-nabbed-for-sharing-provoking-post/articleshow/67605174.cms,19 Jan 2019,2019-01-19 00:00:00
"
Beaten for asking for money, woman lodges complaint
",https://timesofindia.indiatimes.com/city/ahmedabad/beaten-for-asking-for-money-woman-lodges-complaint/articleshow/66978124.cms,07 Dec 2018,2018-12-07 00:00:00
"
Bulandshahr violence: SBSP chief Rajbhar accuses right wing groups
",https://timesofindia.indiatimes.com/city/lucknow/bulandshahr-violence-sbsp-chief-rajbhar-accuses-right-wing-groups/articleshow/66936932.cms,04 Dec 2018,2018-12-04 00:00:00
"
Bulandshahr violence: Will ask CM to act against hate-mongers, says slain cop’s son
",https://timesofindia.indiatimes.com/city/agra/will-ask-cm-to-act-against-hate-mongers-cops-son/articleshow/66960161.cms,05 Dec 2018,2018-12-05 00:00:00
"
Won't allow funds crunch to create hurdles in cow conservation: Yogi Adityanath
",https://timesofindia.indiatimes.com/city/lucknow/wont-allow-funds-crunch-to-create-hurdles-in-cow-conservation-yogi-adityanath/articleshow/66970137.cms,06 Dec 2018,2018-12-06 00:00:00
"
Another Bulandshahr violence accused claims innocence through video
",https://timesofindia.indiatimes.com/city/meerut/another-bulandshahr-violence-acused-claims-innocence-through-video/articleshow/66969532.cms,06 Dec 2018,2018-12-06 00:00:00
"
Bulandshahr violence: Slain cop's family presented cheque of Rs 70 lakh
",https://timesofindia.indiatimes.com/city/meerut/bulandshahr-violence-slain-cops-family-presented-cheque-of-rs-70-lakhs/articleshow/67590532.cms,18 Jan 2019,2019-01-18 00:00:00
"
Lab technician files FIR against husband, in-laws
",https://timesofindia.indiatimes.com/city/ahmedabad/lab-technician-files-fir-against-husband-in-laws/articleshow/64579240.cms,14 Jun 2018,2018-06-14 00:00:00
"
Bulandshahr violence: UP CM Yogi Adityanath to meet slain inspector's family on Thursday
",https://timesofindia.indiatimes.com/city/lucknow/bulandshahr-violence-up-cm-yogi-adityanath-to-meet-slain-inspectors-family-on-thursday/articleshow/66953443.cms,05 Dec 2018,2018-12-05 00:00:00
"
Violence and the murder that put a cork on student elections
",https://timesofindia.indiatimes.com/city/mumbai/violence-and-the-murder-that-put-a-cork-on-student-elections/articleshow/66438339.cms,30 Oct 2018,2018-10-30 00:00:00
"
Bulandshahr violence: UP cops goof up on two minors’ arrest, let them off
",https://timesofindia.indiatimes.com/city/meerut/bulandshahr-cops-goof-up-on-two-minors-arrest-let-them-off/articleshow/66963595.cms,06 Dec 2018,2018-12-06 00:00:00
"
Bulandshahr violence: Main accused in cop’s murder had beaten up cow slaughter accused in past
",https://timesofindia.indiatimes.com/city/meerut/main-accused-in-cops-murder-had-beaten-up-cow-slaughter-accused-in-past/articleshow/66959397.cms,06 Dec 2018,2018-12-06 00:00:00
"
Police begin probe in GSVM violence
",https://timesofindia.indiatimes.com/city/kanpur/police-begin-probe-in-gsvm-violence/articleshow/65603933.cms,30 Aug 2018,2018-08-30 00:00:00
"
Jat stir: CBI court turns down bail plea of key accused
",https://timesofindia.indiatimes.com/city/chandigarh/jat-stir-cbi-court-turns-down-bail-plea-of-key-accused/articleshow/66945396.cms,05 Dec 2018,2018-12-05 00:00:00
"
Bulandshahr violence: Will ask CM to act against hate-mongers, says slain cop’s son
",https://timesofindia.indiatimes.com/city/meerut/will-ask-cm-to-act-against-hate-mongers-cops-son/articleshow/66959695.cms,05 Dec 2018,2018-12-05 00:00:00
"
Bulandshahr violence: Viral video shows Sumit part of mob before he was shot dead
",https://timesofindia.indiatimes.com/city/agra/bulandshahr-violence-video-shows-sumit-singh-pelting-stones-before-he-was-shot-dead/articleshow/66958458.cms,06 Dec 2018,2018-12-06 00:00:00
"
Conspiracy theories abound in Bulandshahr village
",https://timesofindia.indiatimes.com/city/meerut/conspiracy-theories-abound-in-bulandshahr-village/articleshow/66943549.cms,04 Dec 2018,2018-12-04 00:00:00
"
A day after cop's killing in Bulandshahr, epicentre of mob violence witnesses locked doors, eerie silence
",https://timesofindia.indiatimes.com/city/meerut/a-day-after-cops-killing-in-bulandshahr-epicentre-of-mob-violence-witnesses-locked-doors-eerie-silence/articleshow/66943391.cms,04 Dec 2018,2018-12-04 00:00:00
"
Bulandshahr violence: NHRC sends notices to UP govt, police
",https://timesofindia.indiatimes.com/india/bulandshahr-violences-nhrc-sends-notices-to-up-govt-police/articleshow/66939661.cms,04 Dec 2018,2018-12-04 00:00:00
"
Bhima-Koregaon violence: Key developments
",https://timesofindia.indiatimes.com/india/bhima-koregaon-violence-key-developments/articleshow/65581785.cms,28 Aug 2018,2018-08-28 00:00:00
"
Bulandshahr violence: Protesters snatched cop’s gun, phone before killing him
",https://timesofindia.indiatimes.com/city/meerut/bulandshahr-violence-protesters-snatched-cops-gun-phone-before-killing-him/articleshow/66947711.cms,05 Dec 2018,2018-12-05 00:00:00
"
Bulandshahr violence: Four arrested, 27 named in FIR, main accused on run
",https://timesofindia.indiatimes.com/city/meerut/bulandshahr-violence-four-arrested-27-named-in-fir-main-accused-on-run/articleshow/66943541.cms,05 Dec 2018,2018-12-05 00:00:00
"
Bulandshahr mob violence: Police arrest four, name 27 people in FIR
",https://timesofindia.indiatimes.com/india/bulandshahr-mob-violence-police-arrest-two-name-27-people-in-fir/articleshow/66931200.cms,04 Dec 2018,2018-12-04 00:00:00
"
Naqvi calls Bulandshahr violence 'inhuman,' urges people to remain united
",https://timesofindia.indiatimes.com/india/naqvi-calls-bulandshahr-violence-inhuman-urges-people-to-remain-united/articleshow/66936829.cms,04 Dec 2018,2018-12-04 00:00:00
"
Bulandshahr violence: UP CM instructs ADG Intelligence to rush and report
",https://timesofindia.indiatimes.com/city/lucknow/bulandshahr-violence-up-cm-instructs-adg-intelligence-to-rush-and-report/articleshow/66923385.cms,03 Dec 2018,2018-12-03 00:00:00
"
Police outpost, vehicles set ablaze by mob in Bulandshahr
",https://timesofindia.indiatimes.com/city/meerut/police-outpost-vehicles-set-ablaze-by-mob/articleshow/66930490.cms,04 Dec 2018,2018-12-04 00:00:00
"
B’shahr violence: Cop among 2 killed over cow carcasses
",https://timesofindia.indiatimes.com/city/meerut/bshahr-violence-cop-among-2-killed-over-cow-carcasses/articleshow/66926869.cms,03 Dec 2018,2018-12-03 00:00:00
"
Violence-hit Shillong limps back to normalcy
",https://timesofindia.indiatimes.com/city/shillong/violence-hit-shillong-limps-back-to-normalcy/articleshow/64526827.cms,10 Jun 2018,2018-06-10 00:00:00
"
Cop among 2 killed in mob riots over ‘cow slaughter’ in Bulandshahr
",https://timesofindia.indiatimes.com/city/meerut/mob-violence-in-bulandshahr-over-cow-slaughter-cop-among-two-killed/articleshow/66920578.cms,04 Dec 2018,2018-12-04 00:00:00
"
Cases filed during Maratha, Bhima-Koregaon agitations to be withdrawn except serious offences
",https://timesofindia.indiatimes.com/india/cases-filed-during-maratha-bhima-koregaon-agitations-to-be-withdrawn-except-serious-offences/articleshow/66886845.cms,30 Nov 2018,2018-11-30 00:00:00
"
Madhya Pradesh assembly elections 2018: Violence & bloodshed in Bhind
",https://timesofindia.indiatimes.com/city/bhopal/violence-bloodshed-in-bhind/articleshow/66856709.cms,29 Nov 2018,2018-11-29 00:00:00
"
Madhya Pradesh assembly elections 2018: Violence & bloodshed in Bhind
",https://timesofindia.indiatimes.com/elections/assembly-elections/madhya-pradesh/violence-bloodshed-in-bhind/articleshow/66861531.cms,28 Nov 2018,2018-11-28 00:00:00
